метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/44029205/;Москва, район Филевский парк, ул. Василисы Кожиной, 13;10;11.9;69
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/44028160/;Москва, район Филевский парк, ул. Василисы Кожиной, 13;10;11.9;64
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/44029445/;Москва, район Филевский парк, ул. Василисы Кожиной, 13;10;12.1;64
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/45312669/;Москва, район Дорогомилово, пл. Победы, 2К2;1;12.2;36
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/44029085/;Москва, район Филевский парк, ул. Василисы Кожиной, 13;10;12.3;67
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/38722667/;Москва, район Дорогомилово, ул. 1812 года, 12;5;12.5;42
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/44446878/;Москва, район Раменки, ул. Пырьева, 4А;12;12.5;45
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/44028255/;Москва, район Филевский парк, ул. Василисы Кожиной, 13;10;12.5;69
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/44029870/;Москва, район Филевский парк, ул. Василисы Кожиной, 13;10;12.7;63
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/44061372/;Москва, район Филевский парк, ул. Василисы Кожиной, 14К7;10;12.8;52
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/32504710/;Москва, район Филевский парк, Барклая ул., 3;5;13.0;52
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/8950763/;Москва, район Раменки, ул. Пудовкина, 3;15;13.0;54
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/44027965/;Москва, район Филевский парк, ул. Василисы Кожиной, 13;10;13.0;62
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/39530693/;Москва, район Филевский парк, 3-я Филевская ул., 6К2;10;13.2;44
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/44031115/;Москва, район Филевский парк, ул. Василисы Кожиной, 13;10;13.2;77
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/44028235/;Москва, район Филевский парк, ул. Василисы Кожиной, 13;10;13.2;75
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/39116879/;Москва, район Раменки, 2-й Мосфильмовский пер., 21;10;13.5;60
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/46444107/;Москва, район Филевский парк, ул. Василисы Кожиной, 13;10;13.6;72
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/46443282/;Москва, район Раменки, 1-й Сетуньский проезд, 16/2;10;14.0;59
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/44028485/;Москва, район Филевский парк, ул. Василисы Кожиной, 13;10;14.3;77
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/45903412/;Москва, район Раменки, Мосфильмовская ул., 8;19;59.5;98
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/39392825/;Москва, район Дорогомилово, пл. Победы, 1А;4;14.3;49
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/37679176/;Москва, район Дорогомилово, ул. 1812 года, 10К2;8;14.5;57
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/31288540/;Москва, район Дорогомилово, пл. Победы, 1А;4;14.9;50
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/34754878/;Москва, район Раменки, ул. Пудовкина, 6К3;10;15.9;60
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/32897752/;Москва, район Дорогомилово, пл. Победы, 1А;5;16.7;50
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/44028750/;Москва, район Филевский парк, ул. Василисы Кожиной, 13;10;16.8;86
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/18308962/;Москва, район Филевский парк, Кастанаевская ул., 5;5;17.0;56
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/3228501/;Москва, район Дорогомилово, ул. Дениса Давыдова, 7;3;18.0;57
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/28333876/;Москва, район Дорогомилово, пл. Победы, 1кД;5;18.3;60
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/20901881/;Москва, район Дорогомилово, пл. Победы, 1кД;3;18.3;61
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/41780742/;Москва, район Дорогомилово, ул. Генерала Ермолова, 6;1;18.5;60
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/2069284/;Москва, район Дорогомилово, пл. Победы, 2К2;3;18.5;60
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/31516948/;Москва, район Дорогомилово, пл. Победы, 1кД;3;18.5;61
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/17993188/;Москва, район Дорогомилово, ул. Дениса Давыдова, 7;5;18.7;55
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/46314959/;Москва, район Раменки, ул. Пудовкина, 7А;16;21.0;54
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/40454987/;Москва, район Раменки, Мосфильмовская ул., 6;10;27.2;88
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/6578899/;Москва, район Раменки, ул. Пудовкина, 7;15;32.5;82
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/3086949/;Москва, район Раменки, Мосфильмовская ул., 8к3;19;32.8;38
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/21307415/;Москва, район Раменки, Мосфильмовская ул., вл8к2;10;33.5;39
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/39864251/;Москва, район Раменки, ул. Пырьева, 2;10;38.9;55
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/32626654/;Москва, район Раменки, ул. Пырьева, 2;15;40.0;100
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/25070548/;Москва, район Раменки, ул. Пырьева, 2а;18;40.1;56
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/30565240/;Москва, район Раменки, Мосфильмовская ул., 8к3;19;42.0;98
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/43686431/;Москва, район Раменки, ул. Пудовкина, 7;16;48.0;84
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/44978723/;Москва, район Раменки, ул. Пырьева, 2;10;54.6;60
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/45903412/;Москва, район Раменки, Мосфильмовская ул., 8;19;59.5;98
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/24801904/;Москва, район Раменки, ул. Пырьева, 2а;18;64.1;88
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/2919358/;Москва, район Дорогомилово, пл. Победы, 2К2;10;65.6;77
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/39881117/;Москва, район Раменки, Мосфильмовская ул., 8;5;68.5;99
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/39879671/;Москва, район Раменки, Мосфильмовская ул., 8;5;69.2;100
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/2536653/;Москва, район Раменки, Мосфильмовская ул., 8;19;80.2;98
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/17757826/;Москва, район Раменки, Мосфильмовская ул., 8к3;19;80.2;99
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/30567610/;Москва, район Раменки, Мосфильмовская ул., 8к3;19;82.0;98
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/32830378/;Москва, район Раменки, ул. Пырьева, 2;7;87.0;92
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/19170286/;Москва, район Раменки, ул. Пырьева, 2;2;134.9;95
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/44275566/;Москва, район Дорогомилово, Поклонная ул., 10;10;11.5;32
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/45160885/;Москва, район Раменки, ул. Пырьева, 4А;15;12.2;50
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/30600334/;Москва, район Дорогомилово, ул. 1812 года, 7;5;17.0;54
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/42062220/;Москва, район Раменки, ул. Пудовкина, 7А;16;27.8;84
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/15444778/;Москва, район Раменки, Мосфильмовская ул., 20/2;19;6.7;32
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/40600499/;Москва, район Дорогомилово, ул. 1812 года, 12;5;8.5;35
Парк Победы;1-комнатная;http://www.cian.ru/sale/flat/26820673/;Москва, район Филевский парк, ул. Василисы Кожиной, 14К7;12;10.2;39
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/28380550/;Москва, район Раменки, 2-й Мосфильмовский пер., 24;11;11.4;45
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/21687866/;Москва, район Раменки, Мосфильмовская ул., 10;19;12.5;45
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/37590472/;Москва, район Дорогомилово, ул. 1812 года, 7;5;13.8;54
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/44573550/;Москва, район Раменки, ул. Пырьева, 4К3;17;14.6;67
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/36822586/;Москва, район Дорогомилово, ул. 1812 года, 1;5;16.3;58
Парк Победы;2-комнатная;http://www.cian.ru/sale/flat/46601317/;Москва, район Раменки, ул. Пырьева, 2;18;34.2;55
