метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/41945958/;Москва, район Лефортово, Красноказарменная ул., 14АС3;10;8.9;63
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/41946324/;Москва, район Лефортово, Красноказарменная ул., 14АС3;10;9.2;68
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/34014442/;Москва, район Лефортово, Авиамоторная ул., 28/4;5;4.6;28
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/34580668/;Москва, район Лефортово, Авиамоторная ул., 28/4;5;4.7;26
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/40446953/;Москва, район Лефортово, Авиамоторная ул., 28/4;5;4.7;26
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/45349583/;Москва, район Лефортово, Авиамоторная ул., 15;9;13.3;54
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/44276982/;Москва, район Лефортово, ш. Энтузиастов, 20Б;2;5.3;40
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/30029632/;Москва, район Нижегородский, Подъемная ул., 10;16;5.6;37
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/28590226/;Москва, район Лефортово, Шепелюгинская ул., 7/14;12;5.8;26
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/39540953/;Москва, район Лефортово, Красноказарменная ул., 16Б;5;6.0;31
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/31608604/;Москва, район Нижегородский, Подъемная ул., 6;5;6.2;37
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/23025438/;Москва, район Соколиная гора, ул. Буракова, 23А;5;6.2;41
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/46065817/;Москва, район Лефортово, Крюковский туп., 6;20;6.4;37
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/35267488/;Москва, район Лефортово, ул. 2-я Синичкина, 24А;14;6.4;37
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/38358238/;Москва, район Лефортово, Красноказарменная ул., 16К2;10;6.5;38
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/29137990/;Москва, район Соколиная гора, проезд Энтузиастов, 19Б;5;6.9;44
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/25102930/;Москва, район Лефортово, Юрьевский пер., 22К1;15;7.0;34
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/38219272/;Москва, район Нижегородский, Подъемная ул., 6А;18;7.1;45
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/28495666/;Москва, район Лефортово, Душинская ул., 18К1;10;7.4;47
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/33391030/;Москва, район Лефортово, Энергетическая ул., 20;8;7.4;35
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/25601158/;Москва, район Соколиная гора, проезд Энтузиастов, 19Б;4;7.5;47
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/37771582/;Москва, район Лефортово, Юрьевский пер., 22К2;5;7.8;42
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/45765101/;Москва, район Лефортово, Упорный пер., 5-9;15;8.0;59
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/18334582/;Москва, район Лефортово, ул. 2-я Синичкина, 9К1;10;8.0;53
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/37410958/;Москва, район Лефортово, Душинская ул., 14;12;8.0;40
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/31171486/;Москва, район Нижегородский, Подъемная ул., 6Б;18;8.2;45
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/44261616/;Москва, район Лефортово, ул. 2-я Синичкина, 13;10;8.2;48
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/13134304/;Москва, район Лефортово, Душинская ул., 14;10;8.4;42
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/38692367/;Москва, район Лефортово, Юрьевский пер., 22К1;10;8.6;45
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/28116778/;Москва, район Лефортово, 2-я Кабельная ул., 6;4;8.8;42
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/8873276/;Москва, район Лефортово, Крюковский туп., 6;15;8.9;48
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/45349583/;Москва, район Лефортово, Авиамоторная ул., 15;9;13.3;54
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/30231760/;Москва, район Лефортово, Крюковский туп., 6;5;8.9;48
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/45595697/;Москва, район Лефортово, Энергетическая ул., 3;7;9.0;55
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/28143298/;Москва, район Лефортово, Сторожевая ул., 27;15;9.0;38
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/24624226/;Москва, район Лефортово, ш. Энтузиастов, 11АК4;2;9.0;38
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/41154773/;Москва, район Лефортово, Крюковский туп., 6;5;9.0;48
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/45767345/;Москва, район Лефортово, Юрьевский пер., 16К1;19;9.1;52
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/41974848/;Москва, район Лефортово, Сторожевая ул., 29;15;9.2;53
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/24245112/;Москва, район Лефортово, Авиамоторная ул., 23;7;9.3;44
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/41507315/;Москва, район Лефортово, ул. 2-я Синичкина, 19;10;9.4;58
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/17833066/;Москва, район Лефортово, Юрьевский пер., 16К1;15;9.5;52
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/43854053/;Москва, район Лефортово, Энергетическая ул., 5;11;11.3;56
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/32711272/;Москва, район Лефортово, Красноказарменная ул., 19;5;11.5;53
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/26195710/;Москва, район Лефортово, Красноказарменная ул., 8;18;12.0;45
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/42655044/;Москва, район Лефортово, ш. Энтузиастов, 15/16;1;13.0;64
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/29473216/;Москва, район Лефортово, Авиамоторная ул., 34;10;14.0;55
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/22825524/;Москва, район Лефортово, 2-я Кабельная ул., 4;5;14.9;73
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/39028817/;Москва, район Лефортово, 2-я Кабельная ул., 10;4;16.5;100
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/40459925/;Москва, район Лефортово, Красноказарменная ул., 8;18;16.8;59
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/44807015/;Москва, район Лефортово, Авиамоторная ул., 28/6;7;4.7;26
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/40557857/;Москва, район Лефортово, ул. 2-я Синичкина, 17;10;6.5;45
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/44805803/;Москва, район Лефортово, ул. 2-я Синичкина, 26;15;8.2;45
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/40837127/;Москва, район Лефортово, ш. Энтузиастов, 10/2;10;8.5;49
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/44807635/;Москва, район Лефортово, Красноказарменная ул., 10;15;11.9;51
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/45794697/;Москва, район Лефортово, Авиамоторная ул., 15;10;13.5;52
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/43167894/;Москва, район Лефортово, Энергетическая ул., 16К2;9;13.9;60
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/45349583/;Москва, район Лефортово, Авиамоторная ул., 15;9;13.3;54
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/24935578/;Москва, район Лефортово, Сторожевая ул., 22/8с2;18;7.3;40
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/21223145/;Москва, район Лефортово, ш. Энтузиастов, 26;2;13.5;61
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/10708526/;Москва, район Лефортово, Авиамоторная ул., 28/4;5;4.7;26
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/34983766/;Москва, район Соколиная гора, ул. Буракова, 19;15;6.2;37
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/41269763/;Москва, район Лефортово, Крюковский туп., 6;10;6.5;37
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/35831208/;Москва, район Лефортово, Шепелюгинская ул., 7/14;12;7.3;36
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/46506472/;Москва, район Лефортово, Сторожевая ул., 40;16;9.1;56
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/34577116/;Москва, район Лефортово, Красноказарменная ул., 10;16;11.0;55
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/16270120/;Москва, район Лефортово, 2-я Кабельная ул., 4;5;14.9;73
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/24438622/;Москва, район Лефортово, Авиамоторная ул., 4К3;11;15.0;68
Авиамоторная;1-комнатная;http://www.cian.ru/sale/flat/46190537/;Москва, район Лефортово, Крюковский туп., 6;18;5.9;26
Авиамоторная;2-комнатная;http://www.cian.ru/sale/flat/39880571/;Москва, район Лефортово, ул. 2-я Синичкина, 26;12;9.0;38
