метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Международная;1-комнатная;http://spb.cian.ru/sale/flat/41392025/;Санкт-Петербург, район Фрунзенский, Белградская ул., 20К1;10;3.5;31
Международная;1-комнатная;http://spb.cian.ru/sale/flat/46060427/;Санкт-Петербург, район Фрунзенский, Софийская ул., 29К2;15;3.5;34
Международная;1-комнатная;http://spb.cian.ru/sale/flat/45464333/;Санкт-Петербург, район Фрунзенский, Софийская ул., 29Б;15;3.5;34
Международная;2-комнатная;http://spb.cian.ru/sale/flat/40500443/;Санкт-Петербург, район Фрунзенский, просп. Славы, 10К3;5;3.5;44
Международная;1-комнатная;http://spb.cian.ru/sale/flat/46908652/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 72К1;5;3.5;36
Международная;2-комнатная;http://spb.cian.ru/sale/flat/23762484/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 19К2;5;3.5;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/39927545/;Санкт-Петербург, район Фрунзенский, ул. Турку, 22К5;15;3.6;45
Международная;1-комнатная;http://spb.cian.ru/sale/flat/28379494/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 72К1;2;3.6;36
Международная;2-комнатная;http://spb.cian.ru/sale/flat/47138817/;Санкт-Петербург, район Фрунзенский, ул. Турку, 26;10;3.7;45
Международная;1-комнатная;http://spb.cian.ru/sale/flat/32560786/;Санкт-Петербург, район Московский, Витебский просп., 19;10;3.7;33
Международная;2-комнатная;http://spb.cian.ru/sale/flat/38953163/;Санкт-Петербург, район Фрунзенский, Белградская ул., 26К2;15;3.7;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46633097/;Санкт-Петербург, район Фрунзенский, ул. Белы Куна, 17К1;15;3.7;42
Международная;2-комнатная;http://spb.cian.ru/sale/flat/38359114/;Санкт-Петербург, район Фрунзенский, Белградская ул., 6К3;15;3.7;43
Международная;2-комнатная;http://spb.cian.ru/sale/flat/35279380/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 68К2;10;3.8;42
Международная;2-комнатная;http://spb.cian.ru/sale/flat/28253632/;Санкт-Петербург, район Фрунзенский, просп. Славы, 18;10;3.8;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/36954394/;Санкт-Петербург, район Фрунзенский, просп. Славы, 40К4;20;3.8;37
Международная;1-комнатная;http://spb.cian.ru/sale/flat/42483612/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 66К1;10;3.8;34
Международная;1-комнатная;http://spb.cian.ru/sale/flat/33809968/;Санкт-Петербург, район Фрунзенский, ул. Белы Куна, 6К1;2;3.8;30
Международная;Студия;http://spb.cian.ru/sale/flat/37974838/;Санкт-Петербург, район Фрунзенский, ул. Турку, 26к2;10;3.8;27
Международная;2-комнатная;http://spb.cian.ru/sale/flat/41399447/;Санкт-Петербург, район Фрунзенский, просп. Славы, 10К3;20;3.8;44
Международная;2-комнатная;http://spb.cian.ru/sale/flat/45595565/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 8;50;3.8;44
Международная;2-комнатная;http://spb.cian.ru/sale/flat/33360832/;Санкт-Петербург, район Фрунзенский, просп. Славы, 10К1;10;3.8;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/36384503/;Санкт-Петербург, район Фрунзенский, Софийская ул., 35К2;50;3.8;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/21803600/;Санкт-Петербург, район Фрунзенский, Белградская ул., 6К3;15;3.8;42
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46983572/;Санкт-Петербург, район Фрунзенский, ул. Белы Куна, 21К1;15;3.8;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/43317696/;Санкт-Петербург, район Фрунзенский, Софийская ул., 45К1;10;3.8;45
Международная;1-комнатная;http://spb.cian.ru/sale/flat/31306474/;Санкт-Петербург, район Фрунзенский, Белградская ул., 20К1;10;3.8;32
Международная;2-комнатная;http://spb.cian.ru/sale/flat/42613050/;Санкт-Петербург, район Фрунзенский, Софийская ул., 35К2;10;3.8;44
Международная;1-комнатная;http://spb.cian.ru/sale/flat/41782056/;Санкт-Петербург, район Фрунзенский, ул. Турку, 11к2;5;3.8;32
Международная;1-комнатная;http://spb.cian.ru/sale/flat/38950385/;Санкт-Петербург, район Фрунзенский, ул. Турку, 11к2;5;3.8;31
Международная;1-комнатная;http://spb.cian.ru/sale/flat/47092702/;Санкт-Петербург, район Фрунзенский, ул. Турку, 11к1;10;3.9;31
Международная;2-комнатная;http://spb.cian.ru/sale/flat/47074887/;Санкт-Петербург, район Фрунзенский, Пражская ул., 37К2;15;3.9;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46757842/;Санкт-Петербург, район Фрунзенский, Белградская ул., 28К3;20;3.9;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/45677737/;Санкт-Петербург, район Фрунзенский, просп. Славы, 30К1;15;3.9;44
Международная;1-комнатная;http://spb.cian.ru/sale/flat/30524020/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 72К1;10;3.9;37
Международная;1-комнатная;http://spb.cian.ru/sale/flat/40712555/;Санкт-Петербург, район Фрунзенский, Софийская ул., 28;20;3.9;36
Международная;1-комнатная;http://spb.cian.ru/sale/flat/36656458/;Санкт-Петербург, район Фрунзенский, ул. Турку, 1к2;10;3.9;34
Международная;2-комнатная;http://spb.cian.ru/sale/flat/37211920/;Санкт-Петербург, район Фрунзенский, Софийская ул., 35К2;10;3.9;44
Международная;1-комнатная;http://spb.cian.ru/sale/flat/33404410/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 72К1;5;3.9;35
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46919642/;Санкт-Петербург, район Фрунзенский, Софийская ул., 35К4;10;3.9;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/34713532/;Санкт-Петербург, район Фрунзенский, Софийская ул., 35К4;10;3.9;46
Международная;2-комнатная;http://spb.cian.ru/sale/flat/45597397/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 36к1;10;3.9;44
Международная;1-комнатная;http://spb.cian.ru/sale/flat/42938142/;Санкт-Петербург, район Фрунзенский, ул. Турку, 11к2;5;3.9;33
Международная;1-комнатная;http://spb.cian.ru/sale/flat/39208859/;Санкт-Петербург, район Фрунзенский, просп. Славы, 30К3;15;4.0;47
Международная;1-комнатная;http://spb.cian.ru/sale/flat/46898192/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 80;10;4.0;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/15799468/;Санкт-Петербург, район Фрунзенский, просп. Славы, 30К3;15;4.0;46
Международная;1-комнатная;http://spb.cian.ru/sale/flat/35540340/;Санкт-Петербург, район Фрунзенский, ул. Турку, 11к2;5;4.0;32
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46767417/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 12;5;4.0;43
Международная;2-комнатная;http://spb.cian.ru/sale/flat/45776906/;Санкт-Петербург, район Фрунзенский, Белградская ул., 28К1;15;4.0;46
Международная;2-комнатная;http://spb.cian.ru/sale/flat/45776921/;Санкт-Петербург, район Фрунзенский, Белградская ул., 28К1;15;4.0;47
Международная;2-комнатная;http://spb.cian.ru/sale/flat/36152513/;Санкт-Петербург, район Фрунзенский, Белградская ул., 28К1;10;4.0;43
Международная;2-комнатная;http://spb.cian.ru/sale/flat/38359144/;Санкт-Петербург, район Фрунзенский, Белградская ул., 28К1;10;4.0;46
Международная;2-комнатная;http://spb.cian.ru/sale/flat/39208577/;Санкт-Петербург, район Фрунзенский, Софийская ул., 45К1;15;4.0;45
Международная;1-комнатная;http://spb.cian.ru/sale/flat/36415175/;Санкт-Петербург, район Фрунзенский, Софийская ул., 35К1;15;4.0;37
Международная;2-комнатная;http://spb.cian.ru/sale/flat/26379304/;Санкт-Петербург, район Фрунзенский, просп. Славы, 30К3;15;4.0;45
Международная;1-комнатная;http://spb.cian.ru/sale/flat/23759220/;Санкт-Петербург, район Фрунзенский, ул. Турку, 11к2;5;4.0;31
Международная;1-комнатная;http://spb.cian.ru/sale/flat/13457398/;Санкт-Петербург, район Фрунзенский, Белградская ул., 6К3;15;4.1;42
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46626192/;Санкт-Петербург, район Фрунзенский, ул. Турку, 2К6;10;4.1;42
Международная;2-комнатная;http://spb.cian.ru/sale/flat/25089268/;Санкт-Петербург, район Фрунзенский, ул. Белы Куна, 17К1;10;4.1;45
Международная;1-комнатная;http://spb.cian.ru/sale/flat/39925157/;Санкт-Петербург, район Фрунзенский, ул. Турку, 13к1;5;4.1;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/37910950/;Санкт-Петербург, район Фрунзенский, ул. Белы Куна, 26К1;10;4.1;44
Международная;1-комнатная;http://spb.cian.ru/sale/flat/27780928/;Санкт-Петербург, район Фрунзенский, Софийская ул., 28;15;4.1;37
Международная;2-комнатная;http://spb.cian.ru/sale/flat/45688309/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 5К1;10;4.2;45
Международная;1-комнатная;http://spb.cian.ru/sale/flat/40631993/;Санкт-Петербург, район Фрунзенский, Софийская ул., 29К2;10;4.2;35
Международная;2-комнатная;http://spb.cian.ru/sale/flat/41144651/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 15К3;10;4.2;45
Международная;1-комнатная;http://spb.cian.ru/sale/flat/24840796/;Санкт-Петербург, район Фрунзенский, ул. Турку, 11к2;10;4.2;34
Международная;2-комнатная;http://spb.cian.ru/sale/flat/45598145/;Санкт-Петербург, район Фрунзенский, ул. Белы Куна, 8;5;4.2;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/37946458/;Санкт-Петербург, район Фрунзенский, ул. Белы Куна, 8;2;4.2;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/39663719/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 23К2;10;4.2;46
Международная;1-комнатная;http://spb.cian.ru/sale/flat/45591929/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 80;5;4.2;44
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46672852/;Санкт-Петербург, район Фрунзенский, Пражская ул., 15;10;4.2;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/28394176/;Санкт-Петербург, район Фрунзенский, ул. Белы Куна, 13К4;10;4.2;44
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46964082/;Санкт-Петербург, район Фрунзенский, Софийская ул., 32К1;10;4.2;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46736592/;Санкт-Петербург, район Фрунзенский, ул. Турку, 10К1;10;4.2;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/36565846/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 78;2;4.3;44
Международная;2-комнатная;http://spb.cian.ru/sale/flat/35601978/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 3К2;10;4.3;48
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46811117/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 10К2;5;4.3;44
Международная;2-комнатная;http://spb.cian.ru/sale/flat/45593549/;Санкт-Петербург, район Фрунзенский, ул. Белы Куна, 15к4;5;4.3;44
Международная;1-комнатная;http://spb.cian.ru/sale/flat/45919677/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 72К1;5;4.3;34
Международная;1-комнатная;http://spb.cian.ru/sale/flat/39782513/;Санкт-Петербург, район Фрунзенский, ул. Турку, 11к2;5;4.4;31
Международная;1-комнатная;http://spb.cian.ru/sale/flat/45651781/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 80;5;4.4;44
Международная;1-комнатная;http://spb.cian.ru/sale/flat/37021432/;Санкт-Петербург, район Фрунзенский, просп. Славы, 40К1;10;4.4;37
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46657052/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 5К1;10;4.4;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/39925031/;Санкт-Петербург, район Фрунзенский, Пражская ул., 20;5;4.4;43
Международная;2-комнатная;http://spb.cian.ru/sale/flat/29927818/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 15К3;5;4.4;44
Международная;2-комнатная;http://spb.cian.ru/sale/flat/47125097/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 38К3;10;4.5;48
Международная;1-комнатная;http://spb.cian.ru/sale/flat/44292912/;Санкт-Петербург, район Фрунзенский, Белградская ул., 26к7;15;4.5;39
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46667002/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 3К2;15;4.5;47
Международная;2-комнатная;http://spb.cian.ru/sale/flat/44723770/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 4;10;4.5;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/44798619/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 4;10;4.5;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46791147/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 4;10;4.5;45
Международная;1-комнатная;http://spb.cian.ru/sale/flat/44718468/;Санкт-Петербург, район Фрунзенский, Софийская ул., 28;50;4.5;39
Международная;2-комнатная;http://spb.cian.ru/sale/flat/41384267/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 23К1;10;4.5;45
Международная;2-комнатная;http://spb.cian.ru/sale/flat/47141627/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 15К3;5;4.5;44
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46919587/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 35К4;10;4.6;43
Международная;1-комнатная;http://spb.cian.ru/sale/flat/42835632/;Санкт-Петербург, район Фрунзенский, ул. Турку, 11к2;5;4.6;31
Международная;1-комнатная;http://spb.cian.ru/sale/flat/36967438/;Санкт-Петербург, район Фрунзенский, ул. Турку, 11к2;5;4.6;31
Международная;1-комнатная;http://spb.cian.ru/sale/flat/39667853/;Санкт-Петербург, район Фрунзенский, просп. Славы, 43;5;4.6;45
Международная;1-комнатная;http://spb.cian.ru/sale/flat/46908602/;Санкт-Петербург, район Фрунзенский, Софийская ул., 37к2;15;4.7;43
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46762817/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 14К1;5;4.7;48
Международная;2-комнатная;http://spb.cian.ru/sale/flat/43852931/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 38К1;15;4.7;49
Международная;1-комнатная;http://spb.cian.ru/sale/flat/36094008/;Санкт-Петербург, район Фрунзенский, ул. Турку, 11к2;5;4.7;34
Международная;2-комнатная;http://spb.cian.ru/sale/flat/39582545/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 3К2;10;4.7;50
Международная;2-комнатная;http://spb.cian.ru/sale/flat/25772686/;Санкт-Петербург, район Фрунзенский, ул. Белы Куна, 19К1;5;4.7;50
Международная;1-комнатная;http://spb.cian.ru/sale/flat/32765386/;Санкт-Петербург, район Фрунзенский, ул. Турку, 11к2;5;4.8;38
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46703162/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 39К3;10;4.8;46
Международная;1-комнатная;http://spb.cian.ru/sale/flat/39293417/;Санкт-Петербург, район Фрунзенский, ул. Турку, 26к2;15;4.8;42
Международная;1-комнатная;http://spb.cian.ru/sale/flat/45548957/;Санкт-Петербург, район Фрунзенский, Белградская ул., 26к9;15;4.8;40
Международная;2-комнатная;http://spb.cian.ru/sale/flat/41063147/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 23К1;10;4.9;51
Международная;2-комнатная;http://spb.cian.ru/sale/flat/34148920/;Санкт-Петербург, район Фрунзенский, ул. Турку, 20К1;15;4.9;50
Международная;1-комнатная;http://spb.cian.ru/sale/flat/39582923/;Санкт-Петербург, район Фрунзенский, Белградская ул., 26к8;15;4.9;43
Международная;2-комнатная;http://spb.cian.ru/sale/flat/29671168/;Санкт-Петербург, район Фрунзенский, просп. Славы, 16;15;4.9;41
Международная;2-комнатная;http://spb.cian.ru/sale/flat/36563416/;Санкт-Петербург, район Фрунзенский, ул. Турку, 2К1;5;5.0;44
Международная;2-комнатная;http://spb.cian.ru/sale/flat/38085454/;Санкт-Петербург, район Фрунзенский, просп. Славы, 30К1;10;5.0;49
Международная;1-комнатная;http://spb.cian.ru/sale/flat/15182122/;Санкт-Петербург, район Фрунзенский, ул. Турку, 26к2;10;5.0;40
Международная;2-комнатная;http://spb.cian.ru/sale/flat/37223194/;Санкт-Петербург, район Фрунзенский, Софийская ул., 35К2;10;5.0;59
Международная;2-комнатная;http://spb.cian.ru/sale/flat/38660261/;Санкт-Петербург, район Фрунзенский, Пражская ул., 17К1;5;5.0;49
Международная;1-комнатная;http://spb.cian.ru/sale/flat/34921234/;Санкт-Петербург, район Фрунзенский, ул. Турку, 26к2;15;5.1;40
Международная;2-комнатная;http://spb.cian.ru/sale/flat/27515164/;Санкт-Петербург, район Фрунзенский, ул. Турку, 2К1;10;5.1;44
Международная;2-комнатная;http://spb.cian.ru/sale/flat/43852757/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 72;2;5.2;52
Международная;1-комнатная;http://spb.cian.ru/sale/flat/40344413/;Санкт-Петербург, район Фрунзенский, Белградская ул., 26к9;15;5.2;40
Международная;1-комнатная;http://spb.cian.ru/sale/flat/29856352/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 80;7;5.2;52
Международная;2-комнатная;http://spb.cian.ru/sale/flat/41391923/;Санкт-Петербург, район Фрунзенский, Будапештская ул., 9;10;5.2;50
Международная;1-комнатная;http://spb.cian.ru/sale/flat/46761837/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 80;5;5.3;52
Международная;2-комнатная;http://spb.cian.ru/sale/flat/40118309/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 72;10;5.3;52
Международная;1-комнатная;http://spb.cian.ru/sale/flat/39103607/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 80;5;5.4;52
Международная;2-комнатная;http://spb.cian.ru/sale/flat/46762107/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 72К1;10;5.5;52
Международная;2-комнатная;http://spb.cian.ru/sale/flat/13491754/;Санкт-Петербург, район Фрунзенский, Софийская ул., 28;10;5.5;55
Международная;2-комнатная;http://spb.cian.ru/sale/flat/43470233/;Санкт-Петербург, район Фрунзенский, Бухарестская ул., 23;5;5.6;52
