метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/36988918/;Москва, район Хамовники, пер. Хилков, 1;4;137.0;83
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/35545656/;Москва, район Хамовники, пер. Турчанинов, 1;6;137.0;83
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/38612603/;Москва, район Арбат, Филипповский пер., 8С1;7;138.5;115
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/44933707/;Москва, район Хамовники, Пречистенская наб., 17-19;10;141.9;81
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/18741220/;Москва, район Хамовники, 1-й Зачатьевский пер., 8;7;142.2;98
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/27959776/;Москва, район Хамовники, 2-й Зачатьевский пер., 11;10;145.8;63
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/42668502/;Москва, район Хамовники, пер. Хилков, 1;5;145.8;83
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/21371243/;Москва, район Хамовники, пер. Хилков, 1;10;155.7;79
Кропоткинская;1-комнатная;http://www.cian.ru/sale/flat/45686201/;Москва, район Хамовники, Пречистенская наб., 17-19;10;159.6;81
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/21370721/;Москва, район Хамовники, пер. Хилков, 1;10;182.3;113
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/2919502/;Москва, район Хамовники, пер. Хилков, 1;10;182.3;110
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/21254081/;Москва, район Хамовники, Пречистенская наб., 17-19;10;186.0;81
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/32045248/;Москва, район Хамовники, Пречистенская наб., 17-19;10;186.3;81
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/39822725/;Москва, район Хамовники, Пречистенская наб., 17-19;10;186.3;81
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/21302735/;Москва, район Хамовники, пер. Хилков, 5;5;189.6;111
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/38877563/;Москва, район Хамовники, пер. Хилков, 5;10;193.7;110
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/2691033/;Москва, район Хамовники, пер. Хилков, 1;10;206.5;109
Кропоткинская;1-комнатная;http://www.cian.ru/sale/flat/7133239/;Москва, район Хамовники, пер. Хилков, 1;10;235.1;77
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/21371213/;Москва, район Хамовники, пер. Хилков, 1;10;237.2;113
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/44818039/;Москва, район Хамовники, пер. Коробейников, 1;5;255.2;161
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/40965845/;Москва, район Хамовники, пер. Коробейников, 1;10;255.2;160
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/21254831/;Москва, район Хамовники, пер. Коробейников, 1;10;262.5;161
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/46482617/;Москва, район Хамовники, пер. Коробейников, 1;10;277.1;161
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/44813243/;Москва, район Хамовники, пер. Коробейников, 1/2С2;8;277.1;161
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/21307529/;Москва, район Хамовники, пер. Коробейников, 1;10;277.1;161
Кропоткинская;Студия;http://www.cian.ru/sale/flat/42616488/;Москва, район Хамовники, пер. Хилков, 1;2;277.1;153
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/45686217/;Москва, район Хамовники, Пречистенская наб., 17-19;10;289.0;147
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/13389781/;Москва, район Хамовники, пер. Коробейников, 1;9;291.7;161
Кропоткинская;Студия;http://www.cian.ru/sale/flat/36347711/;Москва, район Хамовники, Бутиковский пер., 3;7;350.0;205
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/668560/;Москва, район Хамовники, пер. Коробейников, 1;9;364.6;161
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/24462382/;Москва, район Хамовники, ул. Пречистенка, 13;6;476.3;261
Кропоткинская;Студия;http://www.cian.ru/sale/flat/37547680/;Москва, район Хамовники, ул. Остоженка, 3/14;5;729.2;420
Кропоткинская;1-комнатная;http://www.cian.ru/sale/flat/21309083/;Москва, район Хамовники, пер. Коробейников, 1;10;1458.5;520
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/44806251/;Москва, район Хамовники, Большой Власьевский пер., 14С1;5;19.0;55
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/44805143/;Москва, район Хамовники, Большой Афанасьевский пер., 11-13;5;21.0;49
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/38553100/;Москва, район Хамовники, Большой Афанасьевский пер., 11-13;5;21.0;50
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/33926656/;Москва, район Арбат, Гоголевский бул., 25С1;4;23.0;83
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/33534670/;Москва, район Хамовники, Кропоткинский пер., 18;10;31.5;67
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/30389410/;Москва, район Хамовники, ул. Пречистенка, 34/18;10;31.5;67
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/23939322/;Москва, район Хамовники, Гагаринский пер., 23С2;10;45.0;80
Кропоткинская;1-комнатная;http://www.cian.ru/sale/flat/45771455/;Москва, район Якиманка, ул. Серафимовича, 2;7;55.0;66
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/3396853/;Москва, район Хамовники, Мансуровский пер., 10С1;15;65.6;56
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/22655592/;Москва, район Хамовники, Малый Левшинский пер., 10;10;70.2;64
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/28349500/;Москва, район Хамовники, ул. Пречистенка, 17/9;10;72.9;105
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/35180374/;Москва, район Хамовники, Курсовой пер., 6/1;5;88.0;125
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/22655934/;Москва, район Хамовники, Курсовой пер., 6/1;7;90.0;125
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/2643009/;Москва, район Хамовники, Большой Власьевский пер., 9;8;76.5;70
Кропоткинская;2-комнатная;http://www.cian.ru/sale/flat/22011998/;Москва, район Хамовники, 1-й Зачатьевский пер., 6;7;63.0;85
