метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/36063498/;Москва, район Хамовники, пер. Хилков, 1;10;206.5;113
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/19347784/;Москва, район Хамовники, пер. Коробейников, 1;5;218.7;94
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/17868448/;Москва, район Хамовники, пер. Хилков, 1;4;237.2;113
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/44818043/;Москва, район Хамовники, пер. Коробейников, 1;5;255.2;161
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/44813247/;Москва, район Хамовники, пер. Коробейников, 1/2С2;4;277.1;161
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/29887594/;Москва, район Хамовники, пер. Коробейников, 1/2С2;4;328.1;161
Парк Культуры;Студия;http://www.cian.ru/sale/flat/36347573/;Москва, район Хамовники, пер. Коробейников, 1;4;422.9;208
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/45787452/;Москва, район Хамовники, ул. Остоженка, 47;3;2880.7;65
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/44805951/;Москва, район Хамовники, Комсомольский просп., 9А;2;9.9;50
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/2670760/;Москва, район Хамовники, ул. Льва Толстого, 23/7;6;83.8;102
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/41169359/;Москва, район Хамовники, Мансуровский пер., 8;5;18.0;40
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/11524952/;Москва, район Хамовники, пер. Пуговишников, 2;5;21.8;46
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/30390370/;Москва, район Хамовники, ул. Пречистенка, 34/18;10;31.5;67
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/39169043/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;49.7;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21287675/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;49.8;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21287807/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;49.9;77
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/45990072/;Москва, район Хамовники, ул. Остоженка, 40/1;2;49.9;98
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21287615/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;50.1;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21287597/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;50.1;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21287693/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;60.9;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21287639/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;63.5;75
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/21287783/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;69.3;107
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/21287771/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;69.6;93
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/34884082/;Москва, район Хамовники, ул. Льва Толстого, 23/7;7;69.9;102
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/39129161/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;72.2;103
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/21287687/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;73.0;96
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/21287825/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;75.6;101
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/21287729/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;77.2;119
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/21287831/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;79.1;119
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21287633/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;89.0;83
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/28120726/;Москва, район Хамовники, 1-й Зачатьевский пер., 5;8;95.0;105
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/42615684/;Москва, район Хамовники, ул. Льва Толстого, 23;10;104.6;82
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21287627/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;116.8;82
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/44575968/;Москва, район Хамовники, ул. Льва Толстого, 7;5;14.0;38
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/39769571/;Москва, район Хамовники, ул. Льва Толстого, 7;5;12.4;35
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/2670760/;Москва, район Хамовники, ул. Льва Толстого, 23/7;6;83.8;102
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/39693767/;Москва, район Хамовники, ул. Пречистенка, 32/1С8;7;14.5;45
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/42026748/;Москва, район Хамовники, ул. Пречистенка, 32/1С8;7;15.0;44
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/38665673/;Москва, район Хамовники, Фрунзенская наб., 18;8;20.6;58
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/37274536/;Москва, район Хамовники, ул. Бурденко, 11АС2;10;9.0;31
