метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/21366983/;Москва, район Кузьминки, Волгоградский просп., 128К5;14;11.5;54
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/31773850/;Москва, район Рязанский, Окская ул., 5К3;14;11.7;61
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/39997289/;Москва, район Кузьминки, ул. Юных Ленинцев, 59к1;6;11.8;63
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/35271172/;Москва, район Кузьминки, Волгоградский просп., 110К3;9;12.2;58
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/39696209/;Москва, район Кузьминки, ул. Юных Ленинцев, 57К1;10;12.3;63
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/37632280/;Москва, район Кузьминки, ул. Юных Ленинцев, 91К2;3;12.4;74
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/32830864/;Москва, район Рязанский, ул. Васильцовский Стан, 10к1;15;12.5;62
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/35594142/;Москва, район Кузьминки, Волгоградский просп., 99к4;9;13.0;60
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/46626782/;Москва, район Кузьминки, Зеленодольская ул., 36К2;5;13.5;75
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/34471840/;Москва, район Кузьминки, Волгоградский просп., 116К1;5;13.7;74
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/42338424/;Москва, район Рязанский, ул. Васильцовский Стан, 7к1;10;13.9;72
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/34469134/;Москва, район Рязанский, ул. Васильцовский Стан, 7к1;10;13.9;70
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45469493/;Москва, район Кузьминки, Волгоградский просп., 99к4;5;14.5;65
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/37023082/;Москва, район Кузьминки, Волгоградский просп., 145К2;7;16.0;72
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/23354712/;Москва, район Кузьминки, Есенинский бул., 14К1;7;17.5;75
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/38093560/;Москва, район Кузьминки, Зеленодольская ул., 36К1;5;27.5;92
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/36308519/;Москва, район Кузьминки, ул. Юных Ленинцев, 94;16;4.6;32
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/39351755/;Москва, район Кузьминки, Волгоградский просп., 58К3;7;4.9;32
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/45166731/;Москва, район Кузьминки, ул. Юных Ленинцев, 79К3;4;5.0;37
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/45419963/;Москва, район Кузьминки, ул. Юных Ленинцев, 79К3;4;5.3;35
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/46075179/;Москва, район Кузьминки, Волгоградский просп., 131К2;4;5.8;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/33129520/;Москва, район Кузьминки, Окская ул., 38;10;5.9;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/34383820/;Москва, район Кузьминки, ул. Шумилова, 2К1;6;6.0;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/42103272/;Москва, район Кузьминки, ул. Юных Ленинцев, 75К3;6;6.0;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/44759398/;Москва, район Кузьминки, ул. Юных Ленинцев, 32;11;6.1;43
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/28375540/;Москва, район Кузьминки, ул. Шумилова, 15/4;8;6.2;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/43086762/;Москва, район Кузьминки, Волгоградский просп., 141К2;7;6.3;42
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/46530567/;Москва, район Кузьминки, Волгоградский просп., 131К2;4;6.4;44
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/36725764/;Москва, район Кузьминки, ул. Юных Ленинцев, 45;10;6.4;37
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/43576859/;Москва, район Кузьминки, ул. Юных Ленинцев, 65/47К2;5;6.5;31
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/30316144/;Москва, район Кузьминки, Волжский бул., 19;10;6.5;43
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/3615823/;Москва, район Кузьминки, ул. Юных Ленинцев, 65/47К2;5;7.0;31
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/3605449/;Москва, район Кузьминки, Волгоградский просп., 109К5;4;7.2;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/42789522/;Москва, район Кузьминки, Волгоградский просп., 82/37;5;7.6;37
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/44805439/;Москва, район Рязанский, Окская ул., 5К3;10;8.4;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45930277/;Москва, район Кузьминки, ул. Юных Ленинцев, 43/33;15;8.4;54
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/44806155/;Москва, район Кузьминки, Жигулевская ул., 14к2;7;11.6;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/37622116/;Москва, район Кузьминки, ул. Юных Ленинцев, 91К2;5;13.5;74
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/28280116/;Москва, район Кузьминки, Зеленодольская ул., 31к1;4;17.9;81
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/40576247/;Москва, район Кузьминки, Волгоградский просп., 60К1;8;4.6;32
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/37321630/;Москва, район Кузьминки, ул. Юных Ленинцев, 77К1;8;5.1;33
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/39441665/;Москва, район Кузьминки, ул. Юных Ленинцев, 57К4;6;5.5;38
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/39692279/;Москва, район Кузьминки, ул. Шумилова, 24;10;5.7;41
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/44750138/;Москва, район Кузьминки, Жигулевская ул., 3;10;6.0;33
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/32812930/;Москва, район Кузьминки, Зеленодольская ул., 45К2;5;6.3;45
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/26126956/;Москва, район Кузьминки, Волгоградский просп., 58К3;5;4.9;32
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/46590819/;Москва, район Кузьминки, ул. Юных Ленинцев, 97К2;13;5.5;32
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45461423/;Москва, район Рязанский, ул. Федора Полетаева, 17К2;15;5.9;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/35340376/;Москва, район Кузьминки, ул. Юных Ленинцев, 58;7;6.1;45
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/33924634/;Москва, район Кузьминки, ул. Юных Ленинцев, 79К5;6;7.0;35
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/30747514/;Москва, район Рязанский, ул. Васильцовский Стан, 3К1;15;7.8;52
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/30947920/;Москва, район Кузьминки, Зеленодольская ул., 28К3;10;8.5;44
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/27909460/;Москва, район Кузьминки, Волгоградский просп., 105к2;7;8.7;51
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/25463620/;Москва, район Рязанский, Окская ул., 3К1;12;8.8;42
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/22257530/;Москва, район Кузьминки, Жигулевская ул., 14к2;6;10.2;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/28547926/;Москва, район Кузьминки, Волгоградский просп., 110К3;9;11.1;57
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/42610704/;Москва, район Кузьминки, Волгоградский просп., 86к2;2;11.0;58
