метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Царицыно;1-комнатная;http://www.cian.ru/sale/flat/22694052/;Москва, район Царицыно, Севанская ул., 56К2;15;4.3;24
Царицыно;1-комнатная;http://www.cian.ru/sale/flat/44725425/;Москва, район Царицыно, Бакинская ул., 25;10;5.0;38
Царицыно;1-комнатная;http://www.cian.ru/sale/flat/44683230/;Москва, район Царицыно, Каспийская ул., 24К2;7;5.0;33
Царицыно;1-комнатная;http://www.cian.ru/sale/flat/37017436/;Москва, район Царицыно, Каспийская ул., 30К1;4;5.2;33
Царицыно;1-комнатная;http://www.cian.ru/sale/flat/45048929/;Москва, район Царицыно, Бакинская ул., 16;10;5.5;36
Царицыно;2-комнатная;http://www.cian.ru/sale/flat/45157739/;Москва, район Царицыно, ул. Медиков, 28К1;16;5.5;44
Царицыно;1-комнатная;http://www.cian.ru/sale/flat/33971188/;Москва, район Царицыно, ул. Медиков, 22к3;16;5.6;34
Царицыно;1-комнатная;http://www.cian.ru/sale/flat/42611190/;Москва, район Царицыно, Бакинская ул., 9;8;5.8;35
Царицыно;2-комнатная;http://www.cian.ru/sale/flat/28018204/;Москва, район Царицыно, ул. Бехтерева, 41К3;5;6.3;45
Царицыно;2-комнатная;http://www.cian.ru/sale/flat/36720538/;Москва, район Царицыно, Ереванская ул., 22к2;10;6.7;45
Царицыно;2-комнатная;http://www.cian.ru/sale/flat/36697720/;Москва, район Царицыно, Луганская ул., 3К1;10;8.8;52
Царицыно;2-комнатная;http://www.cian.ru/sale/flat/28393822/;Москва, район Царицыно, Луганская ул., 1;10;9.3;54
Царицыно;1-комнатная;http://www.cian.ru/sale/flat/32052952/;Москва, район Царицыно, Севанская ул., 17;13;4.7;33
Царицыно;2-комнатная;http://www.cian.ru/sale/flat/45250077/;Москва, район Царицыно, Севанская ул., 52К1;14;6.1;40
Царицыно;1-комнатная;http://www.cian.ru/sale/flat/3019420/;Москва, район Царицыно, Севанская ул., 4;3;6.2;28
Царицыно;1-комнатная;http://www.cian.ru/sale/flat/11901271/;Москва, район Бирюлево Восточное, 6-я Радиальная ул., 10;16;6.4;45
Царицыно;2-комнатная;http://www.cian.ru/sale/flat/36907198/;Москва, район Царицыно, Ереванская ул., 16К3;3;6.8;42
Царицыно;1-комнатная;http://www.cian.ru/sale/flat/27930964/;Москва, район Царицыно, Бакинская ул., 25;7;7.0;39
Царицыно;2-комнатная;http://www.cian.ru/sale/flat/36359807/;Москва, район Царицыно, Луганская ул., 3К1;10;8.3;53
Царицыно;2-комнатная;http://www.cian.ru/sale/flat/19671052/;Москва, район Царицыно, Бакинская ул., 14;11;9.9;52
Царицыно;2-комнатная;http://www.cian.ru/sale/flat/36055116/;Москва, район Царицыно, Севанская ул., 9К3;5;7.1;47
