метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Белорусская;2-комнатная;http://www.cian.ru/sale/flat/2937235/;Москва, район Тверской, 2-й Лесной пер., 4/6к2;4;9.0;43
Белорусская;2-комнатная;http://www.cian.ru/sale/flat/44806999/;Москва, район Пресненский, Грузинский пер., 14;5;12.4;40
Белорусская;2-комнатная;http://www.cian.ru/sale/flat/21099335/;Москва, район Беговой, ул. Правды, 1/2;10;12.5;52
Белорусская;2-комнатная;http://www.cian.ru/sale/flat/37774006/;Москва, район Пресненский, Средний Тишинский пер., 24-26;15;13.9;42
Белорусская;2-комнатная;http://www.cian.ru/sale/flat/34213066/;Москва, район Пресненский, ул. Грузинский Вал, 28/45;3;14.8;70
Белорусская;2-комнатная;http://www.cian.ru/sale/flat/12032164/;Москва, район Беговой, ул. Правды, 7/9;10;16.9;66
Белорусская;2-комнатная;http://www.cian.ru/sale/flat/40609199/;Москва, район Беговой, Ленинградский просп., 28;10;18.9;70
Белорусская;2-комнатная;http://www.cian.ru/sale/flat/45075821/;Москва, район Беговой, Ленинградский просп., 14;5;21.0;46
Белорусская;2-комнатная;http://www.cian.ru/sale/flat/45127333/;Москва, район Тверской, 1-я Брестская ул., 33С1;6;21.5;65
Белорусская;2-комнатная;http://www.cian.ru/sale/flat/3175918/;Москва, район Тверской, ул. Чаянова, 15К5;3;23.0;68
Белорусская;2-комнатная;http://www.cian.ru/sale/flat/38716253/;Москва, район Тверской, 2-я Миусская ул., 9;4;25.0;67
Белорусская;1-комнатная;http://www.cian.ru/sale/flat/45952432/;Москва, район Пресненский, пер. Красина, 16С1;10;25.5;44
Белорусская;1-комнатная;http://www.cian.ru/sale/flat/46538087/;Москва, район Пресненский, пер. Красина, 16С1;10;27.2;47
Белорусская;2-комнатная;http://www.cian.ru/sale/flat/42495288/;Москва, район Беговой, Скаковая ул., 5;10;28.4;78
