метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/15535690/;Москва, район Щукино, ул. Академика Бочвара, 5К3;4;10.9;52
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/36008328/;Москва, район Щукино, ул. Гамалеи, 23К1;11;10.9;59
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/41794350/;Москва, район Щукино, ул. Маршала Василевского, 9К2;5;10.9;52
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/39040871/;Москва, район Щукино, Живописная ул., 54К1;11;11.0;40
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/37789924/;Москва, район Покровское-Стрешнево, ул. Габричевского, 10К2;7;11.0;54
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/34636972/;Москва, район Щукино, ул. Гамалеи, 19К2;13;11.2;51
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/46604337/;Москва, район Щукино, ул. Академика Бочвара, 3К1;2;12.0;56
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/39044603/;Москва, район Щукино, Щукинская ул., 8;5;12.1;57
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/22406688/;Москва, район Покровское-Стрешнево, ул. Габричевского, 10К1;10;12.2;52
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/46632702/;Москва, район Покровское-Стрешнево, ул. Габричевского, 10К1;11;12.2;52
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/38911937/;Москва, район Щукино, Авиационная ул., 72К3;7;12.4;61
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/33679972/;Москва, район Щукино, ул. Маршала Василевского, 17;1;12.7;56
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/28288606/;Москва, район Щукино, ул. Маршала Новикова, 2к2;9;13.5;56
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/43074468/;Москва, район Щукино, Авиационная ул., 66К1;3;13.6;59
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/39024467/;Москва, район Щукино, Щукинская ул., 8;10;14.0;52
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/3347896/;Москва, район Щукино, Щукинская ул., 8;8;15.9;53
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/19895741/;Москва, район Щукино, Щукинская ул., 8;8;16.7;55
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/23116968/;Москва, район Щукино, Авиационная ул., 63;10;16.8;69
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/19412176/;Москва, район Щукино, Щукинская ул., 8;9;17.0;53
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/19412230/;Москва, район Щукино, Щукинская ул., 8;9;19.0;53
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/38321488/;Москва, район Щукино, Щукинская ул., 8;9;19.1;55
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/36107003/;Москва, район Щукино, Авиационная ул., 77к5;9;19.5;60
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/23776602/;Москва, район Щукино, Авиационная ул., 77;5;19.9;55
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/22964982/;Москва, район Щукино, Авиационная ул., 77;7;19.9;55
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/38940329/;Москва, район Щукино, Авиационная ул., 77;10;21.0;60
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/3347902/;Москва, район Щукино, Щукинская ул., 8;8;24.4;81
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/19412218/;Москва, район Щукино, Щукинская ул., 8;9;25.0;81
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/19402654/;Москва, район Щукино, Щукинская ул., 8;9;25.0;81
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/19402684/;Москва, район Щукино, Щукинская ул., 8;9;25.0;81
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/3137586/;Москва, район Щукино, Щукинская ул., 2;12;25.5;51
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/3123164/;Москва, район Щукино, Щукинская ул., 2;12;25.5;51
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/3136877/;Москва, район Щукино, Щукинская ул., 2;12;25.5;51
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/19896209/;Москва, район Щукино, Щукинская ул., 8;8;25.5;84
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/46163302/;Москва, район Щукино, Авиационная ул., 77;7;26.0;60
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/36304013/;Москва, район Щукино, Авиационная ул., 77к5;10;29.0;86
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/41938404/;Москва, район Щукино, Авиационная ул., 77к5;5;30.1;82
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/41938410/;Москва, район Щукино, Авиационная ул., 77к5;5;30.7;84
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/41938446/;Москва, район Щукино, Авиационная ул., 77к5;5;31.7;81
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/41938398/;Москва, район Щукино, Авиационная ул., 77к5;5;32.6;86
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/45142381/;Москва, район Щукино, Авиационная ул., 77;10;34.9;86
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/44066196/;Москва, район Покровское-Стрешнево, Сосновая аллея, 1;15;38.5;93
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/39059201/;Москва, район Щукино, Авиационная ул., 79К1;10;41.5;95
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/45807119/;Москва, район Щукино, Авиационная ул., 77к5;9;70.0;130
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/41938452/;Москва, район Щукино, Авиационная ул., 77к5;5;76.9;207
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/45660351/;Москва, район Покровское-Стрешнево, Полесский проезд, 8;6;5.2;31
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/44797245/;Москва, район Покровское-Стрешнево, Врачебный проезд, 11К3;10;5.3;31
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/40319897/;Москва, район Покровское-Стрешнево, Врачебный проезд, 11К3;10;5.6;32
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/46476047/;Москва, район Покровское-Стрешнево, Врачебный проезд, 11;10;6.3;45
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/40015571/;Москва, район Щукино, ул. Гамалеи, 6;10;6.3;30
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/26275012/;Москва, район Щукино, ул. Гамалеи, 6;14;6.6;37
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/46595864/;Москва, район Щукино, ул. Академика Бочвара, 15;16;7.1;57
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/37864408/;Москва, район Щукино, Авиационная ул., 63;6;11.2;40
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/13163968/;Москва, район Щукино, ул. Академика Бочвара, 5К1;2;12.5;56
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/39621941/;Москва, район Щукино, Авиационная ул., 77к5;9;21.5;60
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/31247050/;Москва, район Щукино, Авиационная ул., 79;12;22.0;60
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/39616727/;Москва, район Щукино, Авиационная ул., 79А;10;57.7;122
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/40379561/;Москва, район Покровское-Стрешнево, Волоколамское ш., 49;8;2.0;50
Щукинская;1-комнатная;http://www.cian.ru/sale/flat/45440953/;Москва, район Щукино, ул. Академика Бочвара, 2к1;2;7.9;32
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/46635654/;Москва, район Щукино, ул. Рогова, 16К1;17;9.9;54
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/25497232/;Москва, район Щукино, Авиационная ул., 59;5;15.5;56
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/42237366/;Москва, район Покровское-Стрешнево, Врачебный проезд, 11К3;8;6.3;40
Щукинская;2-комнатная;http://www.cian.ru/sale/flat/41281253/;Москва, район Щукино, ул. Маршала Василевского, 1К1;12;14.5;53
