метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Южная;2-комнатная;http://www.cian.ru/sale/flat/42664800/;Москва, район Чертаново Центральное, Чертановская ул., 32К1;12;8.2;55
Южная;2-комнатная;http://www.cian.ru/sale/flat/41378405/;Москва, район Чертаново Северное, Сумской проезд, 29;15;8.3;46
Южная;2-комнатная;http://www.cian.ru/sale/flat/45764885/;Москва, район Чертаново Северное, Кировоградская ул., 4К1;12;8.4;48
Южная;1-комнатная;http://www.cian.ru/sale/flat/35214406/;Москва, район Чертаново Центральное, Днепропетровская ул., 25к1;10;8.5;38
Южная;2-комнатная;http://www.cian.ru/sale/flat/38482738/;Москва, район Чертаново Северное, Кировоградская ул., 9К2;5;8.5;51
Южная;2-комнатная;http://www.cian.ru/sale/flat/23023470/;Москва, район Чертаново Северное, Варшавское ш., 122;5;8.9;54
Южная;2-комнатная;http://www.cian.ru/sale/flat/12809065/;Москва, район Чертаново Центральное, Кировоградская ул., 20К1;5;9.5;56
Южная;1-комнатная;http://www.cian.ru/sale/flat/44064138/;Москва, район Чертаново Северное, Кировоградская ул., 10К2;5;5.8;33
Южная;2-комнатная;http://www.cian.ru/sale/flat/18141670/;Москва, район Чертаново Центральное, Кировоградская ул., 20К1;5;9.5;56
Южная;2-комнатная;http://www.cian.ru/sale/flat/43998465/;Москва, район Чертаново Северное, Варшавское ш., 120к2;10;10.2;58
Южная;2-комнатная;http://www.cian.ru/sale/flat/35836596/;Москва, район Чертаново Северное, Варшавское ш., 120к2;10;10.3;58
Южная;2-комнатная;http://www.cian.ru/sale/flat/36472198/;Москва, район Чертаново Северное, Кировоградская ул., 4К3;7;10.5;64
Южная;2-комнатная;http://www.cian.ru/sale/flat/46066097/;Москва, район Чертаново Центральное, Чертановская ул., 32К1;10;11.0;53
Южная;2-комнатная;http://www.cian.ru/sale/flat/23939286/;Москва, район Чертаново Северное, Варшавское ш., 120к1;10;11.3;61
Южная;2-комнатная;http://www.cian.ru/sale/flat/18686062/;Москва, район Чертаново Северное, Варшавское ш., 128К1;7;11.8;52
Южная;2-комнатная;http://www.cian.ru/sale/flat/45240103/;Москва, район Чертаново Северное, Кировоградская ул., 2;7;12.0;56
Южная;2-комнатная;http://www.cian.ru/sale/flat/11645695/;Москва, район Чертаново Северное, Варшавское ш., 122АС2;11;12.2;62
Южная;2-комнатная;http://www.cian.ru/sale/flat/9038549/;Москва, район Чертаново Северное, Варшавское ш., 122АС2;11;12.2;62
Южная;2-комнатная;http://www.cian.ru/sale/flat/11646883/;Москва, район Чертаново Северное, Варшавское ш., 122АС2;11;12.6;62
Южная;2-комнатная;http://www.cian.ru/sale/flat/11639353/;Москва, район Чертаново Северное, Варшавское ш., 122АС2;11;13.5;68
Южная;2-комнатная;http://www.cian.ru/sale/flat/11646961/;Москва, район Чертаново Северное, Варшавское ш., 122АС2;11;13.5;68
Южная;1-комнатная;http://www.cian.ru/sale/flat/44814947/;Москва, район Чертаново Северное, Чертановская ул., 16К1;12;5.0;33
Южная;1-комнатная;http://www.cian.ru/sale/flat/40320047/;Москва, район Чертаново Северное, Сумская ул., 6К4;6;5.4;33
Южная;1-комнатная;http://www.cian.ru/sale/flat/34077838/;Москва, район Чертаново Северное, Сумской проезд, 29;15;5.5;34
Южная;1-комнатная;http://www.cian.ru/sale/flat/29065576/;Москва, район Чертаново Центральное, Чертановская ул., 21К3;10;5.7;34
Южная;1-комнатная;http://www.cian.ru/sale/flat/16417732/;Москва, район Чертаново Центральное, Днепропетровская ул., 25К2;16;6.3;38
Южная;2-комнатная;http://www.cian.ru/sale/flat/42978354/;Москва, район Чертаново Центральное, Чертановская ул., 24К1;15;6.8;47
Южная;1-комнатная;http://www.cian.ru/sale/flat/43647983/;Москва, район Чертаново Центральное, Кировоградская ул., 20К2;2;7.1;37
Южная;1-комнатная;http://www.cian.ru/sale/flat/37187068/;Москва, район Чертаново Северное, Варшавское ш., 120к1;13;7.2;44
Южная;2-комнатная;http://www.cian.ru/sale/flat/39641411/;Москва, район Чертаново Северное, Сумская ул., 8К3;7;7.3;38
Южная;2-комнатная;http://www.cian.ru/sale/flat/36558664/;Москва, район Чертаново Северное, Сумская ул., 8К1;6;7.9;38
Южная;2-комнатная;http://www.cian.ru/sale/flat/43657799/;Москва, район Чертаново Северное, Сумской проезд, 31К2;13;8.0;48
Южная;2-комнатная;http://www.cian.ru/sale/flat/37849732/;Москва, район Чертаново Северное, Варшавское ш., 124;8;8.3;53
Южная;1-комнатная;http://www.cian.ru/sale/flat/44064138/;Москва, район Чертаново Северное, Кировоградская ул., 10К2;5;5.8;33
Южная;2-комнатная;http://www.cian.ru/sale/flat/41803968/;Москва, район Чертаново Северное, Кировоградская ул., 9К2;2;8.8;54
Южная;2-комнатная;http://www.cian.ru/sale/flat/35280700/;Москва, район Чертаново Северное, Варшавское ш., 120к2;10;10.8;61
Южная;1-комнатная;http://www.cian.ru/sale/flat/26167804/;Москва, район Чертаново Северное, Сумской проезд, 29;15;6.2;34
Южная;1-комнатная;http://www.cian.ru/sale/flat/40914263/;Москва, район Чертаново Центральное, Кировоградская ул., 20К2;5;7.0;38
Южная;2-комнатная;http://www.cian.ru/sale/flat/33456304/;Москва, район Чертаново Северное, Сумской проезд, 29;15;8.2;46
Южная;2-комнатная;http://www.cian.ru/sale/flat/19908797/;Москва, район Чертаново Центральное, Днепропетровская ул., 3К4;3;9.2;45
