метро;комнат;ссылка;адрес;минут до метро;цена
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42923514/;Москва, район Головинский, Головинское ш., вл5к5;10;8.1
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42920772/;Москва, район Головинский, Головинское ш., вл5к2;10;8.1
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42922662/;Москва, район Головинский, Головинское ш., вл5к5;10;8.1
Водный стадион;2-комнатная;http://www.cian.ru/sale/flat/44863859/;Москва, район Головинский, Авангардная ул., 8К3;8;8.1
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42922524/;Москва, район Головинский, Головинское ш., 5С4;10;8.1
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42922704/;Москва, район Головинский, Головинское ш., вл5к5;10;8.2
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/43669037/;Москва, район Головинский, Головинское ш., 5;2;8.2
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42923166/;Москва, район Головинский, Головинское ш., вл5к5;10;8.2
Водный стадион;2-комнатная;http://www.cian.ru/sale/flat/35468238/;Москва, район Головинский, Авангардная ул., 10;9;8.2
Водный стадион;2-комнатная;http://www.cian.ru/sale/flat/46593812/;Москва, район Головинский, Авангардная ул., 8К3;9;8.3
Водный стадион;2-комнатная;http://www.cian.ru/sale/flat/34634272/;Москва, район Войковский, ул. Адмирала Макарова, 7;10;8.3
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42922674/;Москва, район Головинский, Головинское ш., вл5к5;10;8.3
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42922620/;Москва, район Головинский, Головинское ш., вл5к5;10;8.3
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42921840/;Москва, район Головинский, Головинское ш., вл5к3;10;8.3
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/43663661/;Москва, район Головинский, Головинское ш., 5;2;8.4
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/43677551/;Москва, район Головинский, Головинское ш., 5;2;8.4
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42922554/;Москва, район Головинский, Головинское ш., 5С4;10;8.4
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42921468/;Москва, район Головинский, Головинское ш., вл5к3;10;8.4
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42919842/;Москва, район Головинский, Головинское ш., вл5к1;10;8.4
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42922536/;Москва, район Головинский, Головинское ш., 5С4;10;8.4
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42921720/;Москва, район Головинский, Головинское ш., вл5к3;10;8.4
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42921534/;Москва, район Головинский, Головинское ш., вл5к3;10;8.4
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42922188/;Москва, район Головинский, Головинское ш., вл5к3;10;8.4
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42920604/;Москва, район Головинский, Головинское ш., вл5к1;10;8.4
Водный стадион;2-комнатная;http://www.cian.ru/sale/flat/42079914/;Москва, район Войковский, Ленинградское ш., 36К2;8;8.5
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42920322/;Москва, район Головинский, Головинское ш., вл5к1;10;8.5
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42919884/;Москва, район Головинский, Головинское ш., вл5к1;10;8.5
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42921024/;Москва, район Головинский, Головинское ш., вл5к2;10;8.5
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/43661855/;Москва, район Головинский, Головинское ш., 5;2;8.5
Водный стадион;1-комнатная;http://www.cian.ru/sale/flat/42922038/;Москва, район Головинский, Головинское ш., вл5к3;10;8.5
