метро;комнат;ссылка;адрес;минут до метро;цена
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43690193/;Москва, район Бутырский, Новодмитровская ул., 5а;7;8.2
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43684007/;Москва, район Бутырский, Новодмитровская ул., 5а;7;8.4
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43660529/;Москва, район Бутырский, Новодмитровская ул., 5а;7;8.6
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43667405/;Москва, район Бутырский, Новодмитровская ул., 5а;7;8.9
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/40827455/;Москва, район Савеловский, Петровско-Разумовский проезд, 24К17;12;6.2
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45779048/;Москва, район Тимирязевский, Дмитровский проезд, 16;11;6.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/3946103/;Москва, район Бутырский, ул. Руставели, 19;12;13.3
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/35958252/;Москва, район Савеловский, Башиловская ул., 23К3;10;6.9
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/37528018/;Москва, район Тимирязевский, Дмитровский проезд, 6К1;4;7.4
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/39166895/;Москва, район Савеловский, Петровско-Разумовский проезд, 24К19;12;10.6
