метро;комнат;ссылка;адрес;минут до метро;цена
Университет;2-комнатная;http://www.cian.ru/sale/flat/34673038/;Москва, район Раменки, Ломоносовский просп., 25к2;2;80.1
Университет;2-комнатная;http://www.cian.ru/sale/flat/45931277/;Москва, район Раменки, Ломоносовский просп., 25к5;2;80.2
Университет;2-комнатная;http://www.cian.ru/sale/flat/45931312/;Москва, район Раменки, Ломоносовский просп., 25к1;2;80.2
Университет;2-комнатная;http://www.cian.ru/sale/flat/45927942/;Москва, район Раменки, Ломоносовский просп., 25к1;2;87.5
Университет;2-комнатная;http://www.cian.ru/sale/flat/45931447/;Москва, район Раменки, Ломоносовский просп., 25к5;2;98.4
Университет;2-комнатная;http://www.cian.ru/sale/flat/15508474/;Москва, район Раменки, Ломоносовский просп., 25к5;2;98.4
Университет;2-комнатная;http://www.cian.ru/sale/flat/45927922/;Москва, район Раменки, Ломоносовский просп., 25к1;2;99.3
Университет;2-комнатная;http://www.cian.ru/sale/flat/37847938/;Москва, район Раменки, Ломоносовский просп., 25к1;2;100.0
Университет;2-комнатная;http://www.cian.ru/sale/flat/45928227/;Москва, район Раменки, Ломоносовский просп., 25к3;2;100.2
Университет;1-комнатная;http://www.cian.ru/sale/flat/37849756/;Москва, район Раменки, Ломоносовский просп., 25к2;5;180.0
Университет;1-комнатная;http://www.cian.ru/sale/flat/42929022/;Москва, район Гагаринский, ул. Вавилова, 60К4;15;7.5
Университет;2-комнатная;http://www.cian.ru/sale/flat/25665676/;Москва, район Гагаринский, ул. Вавилова, 70К1;13;7.5
Университет;1-комнатная;http://www.cian.ru/sale/flat/27951424/;Москва, район Ломоносовский, просп. Вернадского, 21К1;13;9.5
Университет;1-комнатная;http://www.cian.ru/sale/flat/36274259/;Москва, район Раменки, Мичуринский просп., 13к1;18;10.1
Университет;1-комнатная;http://www.cian.ru/sale/flat/45599937/;Москва, район Гагаринский, Ленинский просп., 79К2;10;10.5
Университет;1-комнатная;http://www.cian.ru/sale/flat/36282131/;Москва, район Ломоносовский, ул. Панферова, 4;10;11.1
Университет;1-комнатная;http://www.cian.ru/sale/flat/37338154/;Москва, район Раменки, Мичуринский просп., 13к1;20;11.3
Университет;2-комнатная;http://www.cian.ru/sale/flat/30050998/;Москва, район Гагаринский, Ломоносовский просп., 3К2;11;12.5
Университет;2-комнатная;http://www.cian.ru/sale/flat/23665722/;Москва, район Гагаринский, Ленинский просп., 66;11;13.8
Университет;2-комнатная;http://www.cian.ru/sale/flat/44806151/;Москва, район Ломоносовский, Ленинский просп., 78;10;14.0
Университет;2-комнатная;http://www.cian.ru/sale/flat/38180362/;Москва, район Гагаринский, Ленинский просп., 79;12;14.0
Университет;2-комнатная;http://www.cian.ru/sale/flat/38242966/;Москва, район Раменки, просп. Вернадского, 10к1;13;14.5
Университет;2-комнатная;http://www.cian.ru/sale/flat/46105609/;Москва, район Гагаринский, Ломоносовский просп., 15;7;15.0
Университет;2-комнатная;http://www.cian.ru/sale/flat/44404206/;Москва, район Гагаринский, Ленинский просп., 67АС1;14;19.9
Университет;2-комнатная;http://www.cian.ru/sale/flat/35955672/;Москва, район Ломоносовский, просп. Вернадского, 15;12;14.5
Университет;2-комнатная;http://www.cian.ru/sale/flat/45923809/;Москва, район Гагаринский, Ленинский просп., 69;10;15.6
Университет;2-комнатная;http://www.cian.ru/sale/flat/46083652/;Москва, район Ломоносовский, просп. Вернадского, 11/19;7;16.2
Университет;1-комнатная;http://www.cian.ru/sale/flat/45759889/;Москва, район Ломоносовский, Ленинский просп., 83к1;15;17.2
Университет;1-комнатная;http://www.cian.ru/sale/flat/45850052/;Москва, район Ломоносовский, Ленинский просп., 83к1;15;17.2
Университет;2-комнатная;http://www.cian.ru/sale/flat/38432224/;Москва, район Гагаринский, Университетский просп., 9;7;17.9
Университет;1-комнатная;http://www.cian.ru/sale/flat/45850097/;Москва, район Ломоносовский, Ленинский просп., 83к1;15;18.1
Университет;1-комнатная;http://www.cian.ru/sale/flat/45850127/;Москва, район Ломоносовский, Ленинский просп., 83к1;15;18.1
Университет;1-комнатная;http://www.cian.ru/sale/flat/19592710/;Москва, район Ломоносовский, Ленинский просп., 83к1;15;19.8
Университет;1-комнатная;http://www.cian.ru/sale/flat/46003467/;Москва, район Ломоносовский, Ленинский просп., 83К2;15;19.9
Университет;1-комнатная;http://www.cian.ru/sale/flat/16328026/;Москва, район Ломоносовский, Ленинский просп., 83К2;15;19.9
Университет;1-комнатная;http://www.cian.ru/sale/flat/46003572/;Москва, район Ломоносовский, Ленинский просп., 83К2;15;20.6
Университет;1-комнатная;http://www.cian.ru/sale/flat/45849962/;Москва, район Ломоносовский, ул. Панферова, 4;15;20.7
Университет;1-комнатная;http://www.cian.ru/sale/flat/16393702/;Москва, район Ломоносовский, Ленинский просп., 83К2;15;21.2
Университет;2-комнатная;http://www.cian.ru/sale/flat/2761589/;Москва, район Ломоносовский, просп. Вернадского, 11/19;5;21.9
Университет;2-комнатная;http://www.cian.ru/sale/flat/39543275/;Москва, район Гагаринский, просп. Вернадского, 9/10;5;22.0
Университет;2-комнатная;http://www.cian.ru/sale/flat/32841214/;Москва, район Гагаринский, Ленинский просп., 70/11;9;22.5
Университет;2-комнатная;http://www.cian.ru/sale/flat/45850147/;Москва, район Ломоносовский, Ленинский просп., 83к1;15;24.1
Университет;2-комнатная;http://www.cian.ru/sale/flat/45850132/;Москва, район Ломоносовский, Ленинский просп., 83к1;15;26.9
Университет;2-комнатная;http://www.cian.ru/sale/flat/45850332/;Москва, район Ломоносовский, Ленинский просп., 83к1;15;27.2
Университет;2-комнатная;http://www.cian.ru/sale/flat/45849997/;Москва, район Ломоносовский, Ленинский просп., 83к1;15;28.6
Университет;2-комнатная;http://www.cian.ru/sale/flat/19592878/;Москва, район Ломоносовский, Ленинский просп., 83к1;15;30.1
Университет;2-комнатная;http://www.cian.ru/sale/flat/45850267/;Москва, район Ломоносовский, Ленинский просп., 83К2;15;30.3
Университет;2-комнатная;http://www.cian.ru/sale/flat/16330468/;Москва, район Ломоносовский, Ленинский просп., 83К2;15;30.3
Университет;2-комнатная;http://www.cian.ru/sale/flat/45760077/;Москва, район Ломоносовский, Ленинский просп., 83К2;15;30.8
