метро;комнат;ссылка;адрес;минут до метро;цена
Фили;1-комнатная;http://www.cian.ru/sale/flat/43836653/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.3
Фили;1-комнатная;http://www.cian.ru/sale/flat/44026970/;Москва, район Филевский парк, Береговой проезд, 5к4;10;9.3
Фили;1-комнатная;http://www.cian.ru/sale/flat/45896002/;Москва, район Филевский парк, Береговой проезд, 5к3;10;9.4
Фили;1-комнатная;http://www.cian.ru/sale/flat/43833095/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.5
Фили;1-комнатная;http://www.cian.ru/sale/flat/43835231/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.5
Фили;1-комнатная;http://www.cian.ru/sale/flat/43828739/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.5
Фили;1-комнатная;http://www.cian.ru/sale/flat/43825577/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.5
Фили;1-комнатная;http://www.cian.ru/sale/flat/43825865/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.5
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991970/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.5
Фили;1-комнатная;http://www.cian.ru/sale/flat/43833125/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.7
Фили;1-комнатная;http://www.cian.ru/sale/flat/43833149/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.7
Фили;1-комнатная;http://www.cian.ru/sale/flat/43826675/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.7
Фили;1-комнатная;http://www.cian.ru/sale/flat/43832753/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.7
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991700/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.8
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991740/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.8
Фили;1-комнатная;http://www.cian.ru/sale/flat/44026750/;Москва, район Филевский парк, Береговой проезд, 5к4;10;9.9
Фили;1-комнатная;http://www.cian.ru/sale/flat/43833689/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.9
Фили;1-комнатная;http://www.cian.ru/sale/flat/43992375/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.9
Фили;2-комнатная;http://www.cian.ru/sale/flat/39900737/;Москва, район Пресненский, Шелепихинская наб., 12;15;10.0
Фили;2-комнатная;http://www.cian.ru/sale/flat/46606737/;Москва, район Филевский парк, Большая Филевская ул., 8К1;9;10.0
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991880/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.0
Фили;2-комнатная;http://www.cian.ru/sale/flat/38307070/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.1
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991030/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.1
Фили;1-комнатная;http://www.cian.ru/sale/flat/43827407/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.2
Фили;1-комнатная;http://www.cian.ru/sale/flat/43992235/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.2
Фили;1-комнатная;http://www.cian.ru/sale/flat/43992190/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.2
Фили;1-комнатная;http://www.cian.ru/sale/flat/43836029/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.2
Фили;1-комнатная;http://www.cian.ru/sale/flat/43990945/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.3
Фили;1-комнатная;http://www.cian.ru/sale/flat/43992170/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.3
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991110/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.3
Фили;1-комнатная;http://www.cian.ru/sale/flat/43826735/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.3
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991255/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.4
Фили;1-комнатная;http://www.cian.ru/sale/flat/43990985/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.4
Фили;1-комнатная;http://www.cian.ru/sale/flat/43831193/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.4
Фили;2-комнатная;http://www.cian.ru/sale/flat/43172490/;Москва, район Дорогомилово, ул. 1812 года, 12;10;10.4
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991130/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.5
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991210/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.5
Фили;2-комнатная;http://www.cian.ru/sale/flat/38307052/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.6
